643692005	Bacillus anthracis A0248	Bacteria	Finished
643692006	Bacillus anthracis CDC 684	Bacteria	Finished
643692007	Bacillus cereus 03BB102	Bacteria	Finished
643692008	Beutenbergia cavernae HKI 0122, DSM 12333	Bacteria	Finished
643692009	Borrelia garinii PBi	Bacteria	Finished
643692010	Brachyspira hyodysenteriae WA1, ATCC 49526	Bacteria	Finished
643692011	Brevibacillus brevis NBRC 100599	Bacteria	Finished
643692012	Brucella melitensis ATCC 23457	Bacteria	Finished
643692013	Burkholderia glumae BGR1	Bacteria	Finished
643692014	Campylobacter lari RM2100	Bacteria	Finished
643692015	Chloroflexus sp. Y-400-fl	Bacteria	Finished
643692016	Clostridium botulinum A2 Kyoto-F	Bacteria	Finished
643692017	Clostridium botulinum Ba4 657	Bacteria	Finished
643692018	Corynebacterium aurimucosum CN-1, ATCC 700975	Bacteria	Finished
643692019	Corynebacterium kroppenstedtii DSM 44385	Bacteria	Finished
643692020	Deinococcus deserti VCD115	Bacteria	Finished
643692021	Desulfobacterium autotrophicum HRM2, DSM 3382	Bacteria	Finished
643692022	Escherichia fergusonii UMN026, ATCC 35469	Bacteria	Finished
643692023	Exiguobacterium sp. AT1b	Bacteria	Finished
643692024	Gemmatimonas aurantiaca T-27T	Bacteria	Finished
643692026	Laribacter hongkongensis HLHK9	Bacteria	Finished
643692027	Listeria monocytogenes 4b CLIP 80459	Bacteria	Finished
643692028	Mycobacterium bovis BCG Tokyo 172	Bacteria	Finished
643692029	Nautilia profundicola Am-H	Bacteria	Finished
643692030	Persephonella marina EX-H1	Bacteria	Finished
643692031	Pseudomonas fluorescens SBW25	Bacteria	Finished
643692032	Rhizobium sp. NGR234 (ANU265)	Bacteria	Finished
643692033	Rhodococcus erythropolis PR4	Bacteria	Finished
643692035	Salmonella enterica Paratyphi C RKS4594	Bacteria	Finished
643692036	Staphylococcus aureus aureus USA300_TCH1516	Bacteria	Finished
643692037	Staphylococcus carnosus carnosus TM300	Bacteria	Finished
643692038	Streptococcus equi equi 4047	Bacteria	Finished
643692039	Streptococcus equi zooepidemicus H70	Bacteria	Finished
643692040	Streptococcus pneumoniae 70585	Bacteria	Finished
643692041	Streptococcus pneumoniae JJA	Bacteria	Finished
643692042	Streptococcus pneumoniae P1031	Bacteria	Finished
643692043	Streptococcus pneumoniae Taiwan19F-14	Bacteria	Finished
643692050	Sulfurihydrogenibium azorense Az-Fu1	Bacteria	Finished
643692051	Thauera sp. MZ1T	Bacteria	Finished
643692052	Tolumonas auensis TA 4, DSM 9187	Bacteria	Finished
643692053	Vibrio cholerae M66-2	Bacteria	Finished
643692054	Vibrio cholerae MJ-1236	Bacteria	Finished
643692055	Wolbachia sp. wRi	Bacteria	Finished
643886001	Francisella tularensis tularensis MA00-2987	Bacteria	Draft
643886002	Corynebacterium lipophiloflavum DSM 44291	Bacteria	Draft
643886004	Enterococcus faecalis ATCC 29200	Bacteria	Draft
643886005	Clostridium sp M62/1	Bacteria	Draft
643886006	Roseburia inulinivorans DSM 16841	Bacteria	Draft
643886007	Clostridiales sp. 1_7_47FAA	Bacteria	Draft
643886008	Actinobacillus minor 202	Bacteria	Draft
643886009	Campylobacter rectus RM3267, CCUG 20446	Bacteria	Draft
643886010	Staphylococcus capitis SK14	Bacteria	Draft
643886011	Wolbachia sp. wUni (Muscidifurax uniraptor)	Bacteria	Draft
643886014	Lactobacillus acidophilus ATCC 4796	Bacteria	Draft
643886015	Actinomyces urogenitalis DSM 15434	Bacteria	Draft
643886017	Actinomyces coleocanis DSM 15436	Bacteria	Draft
643886018	Burkholderia multivorans CGD2M	Bacteria	Draft
643886019	Atopobium rimae ATCC 49626	Bacteria	Draft
643886020	Burkholderia multivorans CGD1	Bacteria	Draft
643886021	Burkholderia multivorans CGD2	Bacteria	Draft
643886022	Streptococcus salivarius SK126	Bacteria	Draft
643886024	Proteus mirabilis ATCC 29906	Bacteria	Draft
643886026	Bacillus cereus Rock3-44	Bacteria	Draft
643886027	Lactobacillus reuteri MM2-3	Bacteria	Draft
643886031	Bacillus cereus AH621	Bacteria	Draft
643886032	Bacillus cereus R309803	Bacteria	Draft
643886033	Bacillus cereus ATCC 4342	Bacteria	Draft
643886035	Bacillus cereus ATCC 10876	Bacteria	Draft
643886036	Bacillus cereus BGSC 6E1	Bacteria	Draft
643886037	Bacillus cereus 172560W	Bacteria	Draft
643886038	Bacillus cereus MM3	Bacteria	Draft
643886039	Staphylococcus hominis SK119	Bacteria	Draft
643886040	Bifidobacterium bifidum NCIMB 41171	Bacteria	Draft
643886041	Providencia rettgeri DSM 1131	Bacteria	Draft
643886042	Bacillus cereus m1293	Bacteria	Draft
643886044	Lactobacillus hilgardii ATCC 8290	Bacteria	Draft
643886045	Lactobacillus ruminis E 194e, ATCC 25644	Bacteria	Draft
643886046	Lactobacillus johnsonii ATCC 33200	Bacteria	Draft
643886047	Lactobacillus ultunensis DSM 16047	Bacteria	Draft
643886048	Lactobacillus salivarius  HO66, ATCC 11741	Bacteria	Draft
643886050	Lactobacillus vaginalis ATCC 49540	Bacteria	Draft
643886051	Lactobacillus paracasei ATCC 25302	Bacteria	Draft
643886052	Lactobacillus reuteri MM4-1A	Bacteria	Draft
643886053	Lactobacillus plantarum ATCC 14917	Bacteria	Draft
643886054	Pectobacterium carotovorum carotovorum WPP14	Bacteria	Draft
643886055	Anaerococcus tetradius ATCC 35098	Bacteria	Draft
643886056	Acidaminococcus sp. D21	Bacteria	Draft
643886057	Corynebacterium striatum ATCC 6940	Bacteria	Draft
643886058	Corynebacterium accolens ATCC 49725	Bacteria	Draft
643886059	Lactobacillus brevis gravesensis ATCC 27305	Bacteria	Draft
643886061	Lactobacillus fermentum ATCC 14931	Bacteria	Draft
643886062	Lactobacillus buchneri ATCC 11577	Bacteria	Draft
643886063	Atopobium vaginae DSM 15829	Bacteria	Draft
643886064	Enterococcus faecalis TX1322	Bacteria	Draft
643886065	Enterococcus faecalis TX0104	Bacteria	Draft
643886066	Lactobacillus gasseri JV-V03	Bacteria	Draft
643886067	Escherichia coli 83972	Bacteria	Draft
643886068	Lutiella nitroferrum 2002	Bacteria	Draft
643886070	Shuttleworthia satelles DSM 14600	Bacteria	Draft
643886071	Bacillus thuringiensis sv tochigiensis BGSC 4Y1	Bacteria	Draft
643886073	Enterococcus faecalis HH22	Bacteria	Draft
643886074	Veillonella dispar ATCC 17748	Bacteria	Draft
643886075	Citrobacter youngae ATCC 29220	Bacteria	Draft
643886077	Burkholderia pseudomallei Pakistan 9	Bacteria	Draft
643886079	Flavobacteria MS024-3C	Bacteria	Draft
643886082	Chryseobacterium gleum F93, ATCC 35910	Bacteria	Draft
643886084	Corynebacterium pseudogenitalium ATCC 33035	Bacteria	Draft
643886085	Bacillus thuringiensis sv berliner ATCC 10792	Bacteria	Draft
643886086	Bacillus thuringiensis sv andalousiensis BGSC 4AW1	Bacteria	Draft
643886087	Bacillus thuringiensis sv kurstaki T03a001	Bacteria	Draft
643886088	Bacillus thuringiensis sv monterrey BGSC 4AJ1	Bacteria	Draft
643886089	Bacillus thuringiensis sv sotto T04001	Bacteria	Draft
643886090	Bacillus thuringiensis sv pakistani t13001	Bacteria	Draft
643886091	Bacillus thuringiensis sv thuringiensis T01001	Bacteria	Draft
643886092	Bacillus thuringiensis IBL4222	Bacteria	Draft
643886093	Bacillus thuringiensis sv pulsiensis BGSC 4CC1	Bacteria	Draft
643886094	Bacillus thuringiensis IBL200	Bacteria	Draft
643886096	Bacillus thuringiensis sv huazhongensis BGSC 4BD1	Bacteria	Draft
643886097	Glaciecola sp. HTCC 2999	Bacteria	Draft
643886101	Bacillus cereus F65185	Bacteria	Draft
643886102	Bifidobacterium breve DSM 20213	Bacteria	Draft
643886103	Holdemania filiformis VPI J1-31B-1, DSM 12042	Bacteria	Draft
643886104	Oribacterium sinus F0268	Bacteria	Draft
643886105	Bacillus cereus Rock4-18	Bacteria	Draft
643886107	Bryantella formatexigens I-52, DSM 14469	Bacteria	Draft
643886108	Mobiluncus mulieris ATCC 35243	Bacteria	Draft
643886109	Leuconostoc mesenteroides cremoris ATCC 19254	Bacteria	Draft
643886110	Catenibacterium mitsuokai DSM 15897	Bacteria	Draft
643886111	Bacteroides cellulosilyticus DSM 14838	Bacteria	Draft
643886112	Clostridium asparagiforme DSM 15981	Bacteria	Draft
643886113	Capnocytophaga gingivalis ATCC 33624	Bacteria	Draft
643886115	Listeria grayi DSM 20601	Bacteria	Draft
643886116	Coprococcus comes ATCC 27758	Bacteria	Draft
643886117	Proteus penneri ATCC 35198	Bacteria	Draft
643886118	Flavobacteria MS024-2A	Bacteria	Draft
643886120	Enterococcus faecium TX1330	Bacteria	Draft
643886123	Bacillus cereus Rock1-15	Bacteria	Draft
643886126	Bacillus thuringiensis sv pondicheriensis BGSC 4BA1	Bacteria	Draft
643886127	Lactobacillus rhamnosus LMS2-1	Bacteria	Draft
643886129	Bacillus subtilis subtilis SMY	Bacteria	Draft
643886130	Bacillus subtilis NCIB 3610	Bacteria	Draft
643886131	Bacillus subtilis subtilis JH642	Bacteria	Draft
643886132	Bacillus subtilis subtilis 168	Bacteria	Draft
643886135	Sphingobacterium spiritivorum ATCC 33300	Bacteria	Draft
643886137	Corynebacterium glucuronolyticum ATCC 51866	Bacteria	Draft
643886138	Lactobacillus reuteri CF48-3A	Bacteria	Draft
643886139	Lactobacillus paracasei 8700:2	Bacteria	Draft
643886140	Bifidobacterium longum longum ATCC 55813	Bacteria	Draft
643886141	Helicobacter cinaedi CCUG 18818	Bacteria	Draft
643886142	Porphyromonas uenonis 60-3	Bacteria	Draft
643886143	Subdoligranulum variabile DSM 15176	Bacteria	Draft
643886145	Anaerococcus lactolyticus ATCC 51172	Bacteria	Draft
643886146	Blautia hansenii VPI C7-24, DSM 20583	Bacteria	Draft
643886147	Corynebacterium glucuronalyticum ATCC 51867	Bacteria	Draft
643886148	Porphyromonas endodontalis ATCC 35406	Bacteria	Draft
643886150	Neisseria mucosa M26, ATCC 25996	Bacteria	Draft
643886151	Neisseria cinerea ATCC 14685	Bacteria	Draft
643886152	Pectobacterium carotovorum brasiliensis PBR1692	Bacteria	Draft
643886153	Brucella ceti Cudo	Bacteria	Draft
643886156	Bacillus cereus Rock4-2	Bacteria	Draft
643886157	Bacillus cereus Rock3-42	Bacteria	Draft
643886158	Bacillus cereus Rock3-29	Bacteria	Draft
643886159	Bacillus cereus Rock3-28	Bacteria	Draft
643886160	Bacillus cereus Rock1-3	Bacteria	Draft
643886161	Bacillus cereus 95/8201	Bacteria	Draft
643886162	Bacillus cereus BDRD-Cer4	Bacteria	Draft
643886163	Bacillus cereus BDRD-ST196	Bacteria	Draft
643886164	Bacillus cereus BDRD-ST26	Bacteria	Draft
643886165	Bacillus cereus BDRD-ST24	Bacteria	Draft
643886166	Bacillus cereus mm1550	Bacteria	Draft
643886171	Bacillus thuringiensis Bt407	Bacteria	Draft
643886172	Bacillus pseudomycoides DSM 12442	Bacteria	Draft
643886173	Bacillus mycoides Rock3-17	Bacteria	Draft
643886174	Bacillus mycoides Rock1-4	Bacteria	Draft
643886175	Bacillus mycoides DSM 2048	Bacteria	Draft
643886176	Bacillus cereus AH1273	Bacteria	Draft
643886177	Bacillus cereus AH1272	Bacteria	Draft
643886178	Bacillus cereus AH1271	Bacteria	Draft
643886179	Bacillus cereus AH676	Bacteria	Draft
643886180	Bacillus cereus AH603	Bacteria	Draft
643886181	Abiotrophia defectiva ATCC 49176	Bacteria	Draft
643886183	Dethiobacter alkaliphilus AHT1	Bacteria	Draft
643886188	Catonella morbi ATCC 51271	Bacteria	Draft
643886189	Lactobacillus gasseri MV-22	Bacteria	Draft
643886190	Listeria monocytogenes FSL R2-561	Bacteria	Draft
643886191	Listeria monocytogenes Finland 1988	Bacteria	Draft
643886192	Staphylococcus aureus aureus JKD6009	Bacteria	Draft
643886193	Kingella oralis UB-38, ATCC 51147	Bacteria	Draft
643886194	Neisseria subflava NJ9703	Bacteria	Draft
643886196	Desulfonatronospira thiodismutans ASO3-1	Bacteria	Draft
643886197	Bacteroides coprophilus DSM 18228	Bacteria	Draft
643886198	Neisseria flavescens NRL30031/H210	Bacteria	Draft
643886199	Blautia hydrogenotrophica DSM 10507	Bacteria	Draft
643886200	Prevotella copri CB7, DSM 18205	Bacteria	Draft
643886201	Rhodococcus erythropolis SK121	Bacteria	Draft
643886202	Neisseria lactamica ATCC 23970	Bacteria	Draft
643886203	Eubacterium hallii DSM 3353	Bacteria	Draft
643886206	Clostridium methylpentosum R2, DSM 5476	Bacteria	Draft
643886207	Corynebacterium matruchotii ATCC 33806	Bacteria	Draft
643886208	Eikenella corrodens ATCC 23834	Bacteria	Draft
643886212	Lactobacillus crispatus JV-V01	Bacteria	Draft
643886213	Helicobacter canadensis MIT 98-5491, ATCC 700968	Bacteria	Draft
643886214	Acinetobacter sp. ATCC 27244	Bacteria	Draft
643886216	Bifidobacterium longum longum CCUG 52486	Bacteria	Draft
643886217	Lactobacillus jensenii 1153	Bacteria	Draft
643886218	Helicobacter pullorum MIT 98-5489	Bacteria	Draft
644736321	Acetobacter pasteurianus IFO 3283-01	Bacteria	Finished
644736322	Acidimicrobium ferrooxidans ICP, DSM 10331	Bacteria	Finished
644736323	Actinosynnema mirum 101, DSM 43827	Bacteria	Finished
644736324	Aggregatibacter aphrophilus NJ8700	Bacteria	Finished
644736325	Alicyclobacillus acidocaldarius acidocaldarius 104-IA, DSM 446	Bacteria	Finished
644736326	Anaerococcus prevotii PC 1, DSM 20548	Bacteria	Finished
644736327	Atopobium parvulum IPP 1246, DSM 20469	Bacteria	Finished
644736328	Bartonella grahamii as4aup	Bacteria	Finished
644736329	Bifidobacterium animalis lactis Bl-04, ATCC SD5219	Bacteria	Finished
644736330	Bifidobacterium animalis lactis DSM 10140	Bacteria	Finished
644736331	Brachybacterium faecium 6-10, DSM 4810	Bacteria	Finished
644736332	Brucella microti CCM 4915	Bacteria	Finished
644736333	Candidatus Accumulibacter phosphatis Type IIA UW-1	Bacteria	Finished
644736334	Candidatus Hamiltonella defensa 5AT	Bacteria	Finished
644736335	Candidatus Hodgkinia cicadicola Dsem	Bacteria	Finished
644736336	Candidatus Liberibacter asiaticus psy62	Bacteria	Finished
644736337	Candidatus Sulcia muelleri SMDSEM	Bacteria	Finished
644736338	Capnocytophaga ochracea VPI 2845, DSM 7271	Bacteria	Finished
644736339	Catenulispora acidiphila ID139908, DSM 44928	Bacteria	Finished
644736340	Chitinophaga pinensis UQM 2034, DSM 2588	Bacteria	Finished
644736341	Chlamydia trachomatis L2/434/BU	Bacteria	Finished
644736342	Chlamydia trachomatis B/Jali20/OT	Bacteria	Finished
644736343	Chlamydia trachomatis B/TZ1A828/OT	Bacteria	Finished
644736344	Chlamydia trachomatis L2b/UCH-1/proctitis	Bacteria	Finished
644736345	Corynebacterium efficiens YS-314	Bacteria	Finished
644736346	Cryptobacterium curtum 12-3, DSM 15641	Bacteria	Finished
644736347	Cupriavidus taiwanensis LMG 19424	Bacteria	Finished
644736348	Cyanothece sp. PCC 8802	Bacteria	Finished
644736349	Desulfohalobium retbaense HR100, DSM 5692	Bacteria	Finished
644736350	Desulfomicrobium baculatum X, DSM 4028	Bacteria	Finished
644736351	Desulfotomaculum acetoxidans 5575, DSM 771	Bacteria	Finished
644736352	Desulfovibrio magneticus RS-1	Bacteria	Finished
644736353	Desulfovibrio salexigens DSM 2638	Bacteria	Finished
644736354	Dickeya dadantii Ech703	Bacteria	Finished
644736355	Dickeya zeae Ech1591	Bacteria	Finished
644736356	Dyadobacter fermentans NS114, DSM 18053	Bacteria	Finished
644736357	Edwardsiella ictaluri 93-146	Bacteria	Finished
644736358	Eggerthella lenta VPI 0255, DSM 2243	Bacteria	Finished
644736359	Escherichia coli B REL606	Bacteria	Finished
644736361	Escherichia coli BL21(DE3)	Bacteria	Finished
644736362	Escherichia coli BW2952	Bacteria	Finished
644736363	Escherichia coli O157:H7 TW14359	Bacteria	Finished
644736364	Escherichia coli O45:K1 S88	Bacteria	Finished
644736365	Escherichia coli O17:K52:H18 UMN026	Bacteria	Finished
644736366	Eubacterium eligens ATCC 27750	Bacteria	Finished
644736367	Eubacterium rectale ATCC 33656	Bacteria	Finished
644736368	Flavobacteriaceae bacterium 3519-10	Bacteria	Finished
644736369	Flavobacterium johnsoniae UW101, ATCC 17061	Bacteria	Finished
644736370	Geobacillus sp. WCH70	Bacteria	Finished
644736371	Geobacter sp. M21	Bacteria	Finished
644736374	Helicobacter pylori B38	Bacteria	Finished
644736375	Hirschia baltica ATCC 49814	Bacteria	Finished
644736376	Jonesia denitrificans 55134, DSM 20603	Bacteria	Finished
644736377	Kangiella koreensis SW-125, DSM 16069	Bacteria	Finished
644736379	Kosmotoga olearia TBF 19.5.1	Bacteria	Finished
644736380	Kytococcus sedentarius 541, DSM 20547	Bacteria	Finished
644736381	Lactobacillus plantarum JDM1	Bacteria	Finished
644736382	Lactobacillus rhamnosus GG	Bacteria	Finished
644736383	Lactobacillus rhamnosus Lc 705	Bacteria	Finished
644736384	Leptotrichia buccalis C-1013-b, DSM 1135	Bacteria	Finished
644736386	Methylobacterium extorquens AM1	Bacteria	Finished
644736387	Methylobacterium extorquens DM4	Bacteria	Finished
644736388	Methylotenera mobilis JLW8	Bacteria	Finished
644736389	Methylovorus glucosetrophus SIP3-4	Bacteria	Finished
644736390	Micrococcus luteus Fleming NCTC 2665	Bacteria	Finished
644736391	Mycobacterium tuberculosis KZN 1435 (MDR)	Bacteria	Finished
644736392	Mycoplasma conjunctivae HRC/581	Bacteria	Finished
644736393	Nakamurella multipartita Y-104, DSM 44233	Bacteria	Finished
644736394	Neisseria meningitidis ST-53 a-14	Bacteria	Finished
644736395	Neorickettsia risticii Illinois	Bacteria	Finished
644736396	Paenibacillus sp. JDR-2	Bacteria	Finished
644736397	Pectobacterium carotovorum carotovorum PC1	Bacteria	Finished
644736398	Pedobacter heparinus HIM 762-3, DSM 2366	Bacteria	Finished
644736399	Photorhabdus asymbiotica asymbiotica ATCC 43949	Bacteria	Finished
644736400	Ralstonia pickettii 12D	Bacteria	Finished
644736401	Rhizobium leguminosarum bv. trifolii WSM1325	Bacteria	Finished
644736402	Rickettsia africae ESF-5	Bacteria	Finished
644736403	Rickettsia peacockii Rustic	Bacteria	Finished
644736404	Saccharomonospora viridis P101, DSM 43017	Bacteria	Finished
644736405	Slackia heliotrinireducens RHS 1, DSM 20476	Bacteria	Finished
644736406	Streptococcus dysgalactiae equisimilis GGS_124	Bacteria	Finished
644736407	Streptococcus suis BM407	Bacteria	Finished
644736408	Streptococcus suis P1/7	Bacteria	Finished
644736409	Streptococcus suis SC84	Bacteria	Finished
644736410	Teredinibacter turnerae T7901	Bacteria	Finished
644736413	Variovorax paradoxus S110	Bacteria	Finished
645058700	Propionibacterium acidifaciens F0233	Bacteria	Draft
645058703	Clostridium butyricum E4, BoNT E BL5262	Bacteria	Draft
645058705	Eubacterium saphenum ATCC 49989	Bacteria	Draft
645058707	Streptococcus pneumoniae CCRI 1974M2	Bacteria	Draft
645058708	Sulfurihydrogenibium yellowstonense SS-5	Bacteria	Draft
645058709	Pseudomonas syringae pv. oryzae 1_6	Bacteria	Draft
645058710	Neisseria gonorrhoeae SK-92-679	Bacteria	Draft
645058711	Enterococcus faecalis TUSoD Ef11	Bacteria	Draft
645058712	Lactobacillus gasseri 202-4	Bacteria	Draft
645058713	Neisseria gonorrhoeae FA19	Bacteria	Draft
645058714	Neisseria gonorrhoeae FA6140	Bacteria	Draft
645058715	Neisseria gonorrhoeae DGI18	Bacteria	Draft
645058716	Pseudomonas sp. UK4	Bacteria	Draft
645058717	Brucella abortus 2308 A	Bacteria	Draft
645058718	Streptococcus pneumoniae CCRI 1974	Bacteria	Draft
645058719	Corynebacterium tuberculostearicum SK141	Bacteria	Draft
645058720	Campylobacter showae RM3277	Bacteria	Draft
645058721	Mycobacterium tuberculosis 98-R604 INH-RIF-EM	Bacteria	Draft
645058722	Lactobacillus jensenii 269-3	Bacteria	Draft
645058724	Chlamydia trachomatis Ds2923	Bacteria	Draft
645058725	Mycobacterium avium avium ATCC 25291	Bacteria	Draft
645058726	Staphylococcus aureus aureus Mu50-omega	Bacteria	Draft
645058727	Acidithiobacillus caldus ATCC 51756	Bacteria	Draft
645058728	Streptomyces griseoflavus Tu4000	Bacteria	Draft
645058731	Neisseria gonorrhoeae PID1	Bacteria	Draft
645058736	Clostridium carboxidivorans P7, DSM 15243	Bacteria	Draft
645058738	Selenomonas flueggei ATCC 43531	Bacteria	Draft
645058739	Mycobacterium intracellulare ATCC 13950	Bacteria	Draft
645058740	Neisseria gonorrhoeae SK-93-1035	Bacteria	Draft
645058741	Vibrio cholerae BX 330286	Bacteria	Draft
